"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
17304|"21-05-2022"|40632.98|"Heriberto Dwine"|"St 973 No 876 84"|2|17.276|16.36|"23,707 11,511 17,944 18,086 12,589 8,97 7,332 18,545 17,276 11,233 26,36 22,781"
17531|"01-05-2022"|42598.53|"Evvy Kitchenman"|"St 973 No 980 43"|4|10.867|13.34|"19,922 5,019 20,335 27,075 10,938 10,347 10,755 8,743 10,867 6,941 9,086 20,008"
17453|"11-05-2022"|93463.8|"Sloan Horsell"|"St 974 No 742 43"|3|27.249|18.79|"23,757 10,413 29,831 15,039 24,855 16,077 14,552 18,648 27,249 16,763 9,299 18,962"
17824|"21-04-2022"|124126.586|"Lilli Bowsher"|"St 977 No 254 24"|5|21.11|15.33|"20,055 6,078 12,799 14,761 27,055 7,981 19,449 19,919 21,11 7,327 12,781 14,596"
17506|"11-05-2022"|36937.562|"Kikelia Klein"|"St 977 No 598 64"|3|10.769|13.12|"11,403 7,078 21,94 9,15 17,848 26,606 6,557 14,56 10,769 14,123 5,11 12,3"
17310|"21-05-2022"|55262.355|"Ethelyn Miguet"|"Av 918 No 977 92"|2|23.496|18.36|"13,852 22,776 22,298 29,46 18,978 18,631 16,225 16,235 23,496 23,992 8,237 6,174"
17320|"21-05-2022"|16720.297|"Brendon Gann"|"Av 162 No 979 80"|2|7.109|15.47|"7,247 28,052 8,928 26,885 22,276 5,217 29,712 21,783 7,109 10,722 5,288 12,447"
17038|"31-05-2022"|37290.176|"Torre Steptoe"|"St 979 No 418 99"|1|23.782|21.08|"15,266 15,484 29,894 18,212 29,578 25,513 27,058 9,995 23,782 27,501 13,674 17,048"
17093|"31-05-2022"|25864.16|"Therese Hebditch"|"Av 850 No 979 30"|1|16.495|17.45|"28,77 8,71 22,543 15,548 6,837 19,53 16,479 7,337 16,495 20,94 17,203 28,999"
17172|"31-05-2022"|16285.248|"Angy Cordobes"|"Av 925 No 980 15"|1|10.386|22.26|"19,581 23,302 23,203 27,99 16,83 24,596 23,726 22,977 10,386 21,511 27,967 25,057"
17240|"21-05-2022"|34371.98|"Parry Whitton"|"Av 901 No 980 17"|2|14.614|17.55|"27,584 26,8 8,416 17,732 23,647 27,657 9,401 18,571 14,614 10,282 16,661 9,189"
17986|"16-04-2022"|34796.945|"Charis Proby"|"St 980 No 826 02"|6|5.548|14.87|"19,759 9,339 6,6 27,737 12,061 15,338 26,07 16,85 5,548 22,838 9,288 7,004"
17170|"31-05-2022"|46262.273|"Denyse McCardle"|"Av 387 No 980 11"|1|29.504|18.86|"14,422 24,462 6,385 15,042 23,61 29,073 19,603 9,947 29,504 27,735 9,204 17,275"
17430|"11-05-2022"|38786.33|"Heidi Duns"|"Av 510 No 982 71"|3|11.308|18.55|"20,02 25,318 22,522 6,964 16,76 24,343 5,196 24,119 11,308 25,961 16,213 23,824"
17314|"21-05-2022"|69103.82|"Godfree Gladbeck"|"St 983 No 593 45"|2|29.381|19.94|"18,981 14,297 23,933 24,529 25,606 11,297 10,94 22,953 29,381 27,159 7,649 22,567"
17081|"31-05-2022"|44100.0|"Alexis Raitie"|"Av 648 No 984 24"|1|28.125|17.97|"28,784 21,588 11,156 19,373 18,895 21,949 20,704 12,121 28,125 7,587 15,744 9,644"
17728|"21-04-2022"|65520.73|"Erinn Coster"|"Av 928 No 986 27"|5|11.143|16.89|"12,973 23,884 17,314 10,796 26,266 24,087 9,3 25,74 11,143 11,38 24,294 5,5"
17928|"16-04-2022"|178381.39|"Annabela Ledley"|"St 986 No 006 22"|6|28.441|17.51|"21,364 23,325 25,497 10,161 21,722 20,11 20,365 6,973 28,441 7,922 8,011 16,238"
17103|"31-05-2022"|31066.783|"Der Matys"|"Av 002 No 986 34"|1|19.813|18.25|"8,934 14,621 14,143 13,187 27,364 19,293 27,29 21,995 19,813 6,118 28,797 17,452"
17912|"16-04-2022"|168753.89|"Ruddy Vaskov"|"Av 130 No 987 99"|6|26.906|18.17|"10,301 19,742 22,164 19,607 10,471 17,347 27,287 5,769 26,906 6,594 27,713 24,152"
17100|"31-05-2022"|21632.129|"Fulvia Mattioli"|"Av 666 No 987 61"|1|13.796|18.47|"14,423 9,708 20,763 26,464 29,971 25,281 13,213 28,923 13,796 7,611 10,954 20,497"
17210|"21-05-2022"|23411.709|"Papagena De Normanville"|"Av 986 No 987 79"|2|9.954|20.16|"23,579 8,988 28,207 29,311 29,545 25,24 20,219 22,533 9,954 10,332 11,936 22,135"
17713|"21-04-2022"|144930.0|"Esther Maudlen"|"St 989 No 413 01"|5|24.648|19.4|"15,672 26,068 22,647 19,664 5,641 26,889 23,894 7,985 24,648 27,797 23,188 8,69"
17966|"16-04-2022"|56598.348|"Elianore Sparkwell"|"Av 704 No 990 10"|6|9.024|18.1|"18,376 24,098 24,732 13,567 17,391 22,283 28,132 22,174 9,024 6,63 20,819 9,967"
17616|"01-05-2022"|32096.879|"Dominica Bramhall"|"St 990 No 703 45"|4|8.188|15.37|"10,777 5,565 29,94 27,948 10,792 11,547 7,486 24,893 8,188 15,338 6,664 25,315"
17153|"31-05-2022"|39217.246|"Cristi Treversh"|"Av 172 No 990 21"|1|25.011|17.45|"25,645 18,596 19,785 19,319 13,856 10,694 6,785 22,387 25,011 19,705 12,714 14,844"
17105|"31-05-2022"|12130.048|"Codee Jiru"|"Av 265 No 993 61"|1|7.736|17.33|"18,059 27,099 12,857 28,393 17,751 8,897 11,58 21,886 7,736 22,392 23,633 7,662"
17794|"21-04-2022"|170225.7|"Noelyn Fierman"|"Av 391 No 994 40"|5|28.95|16.74|"12,146 8,934 11,295 13,538 25,877 20,431 28,934 16,726 28,95 14,204 13,206 6,607"
17846|"16-04-2022"|134345.81|"Jordan Topp"|"St 994 No 192 48"|6|21.42|16.02|"15,123 12,151 16,553 8,426 26,643 9,478 22,146 22,881 21,42 7,439 13,968 15,97"
17807|"21-04-2022"|121821.63|"Burnaby Shevels"|"St 995 No 250 67"|5|20.718|16.48|"17,302 27,686 7,661 6,442 12,562 7,386 25,592 24,657 20,718 12,37 7,191 28,137"
17206|"21-05-2022"|15457.278|"Abagail Mainwaring"|"St 996 No 749 39"|2|6.572|18.37|"7,513 23,044 18,678 24,47 18,507 5,538 29,342 23,651 6,572 16,62 17,334 29,226"
17947|"16-04-2022"|60599.87|"Khalil Kinchlea"|"St 996 No 548 58"|6|9.662|20.12|"29,485 11,874 28,836 13,167 13,055 29,271 6,232 29,216 9,662 27,656 17,133 25,885"
17585|"01-05-2022"|30109.443|"Cammie Urwen"|"St 996 No 424 59"|4|7.681|16.84|"28,262 17,741 13,088 25,2 15,965 27,003 7,957 12,642 7,681 16,7 19,673 10,19"
17948|"16-04-2022"|119393.414|"Quinton Jell"|"St 997 No 865 94"|6|19.036|18.58|"24,967 29,509 20,628 17,116 25,771 6,342 9,07 13,116 19,036 24,609 10,591 22,253"
